valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
36,81,22640.765799776414,3.211028365909789,0.5714285714285715,855.0125073190947,163.7953549215717,0.10781394718936926,109.11825105256706,0.6025022427211948,100.96105315256722,-0.44341892049326126,97.96325922996205,0.24019080856162,2.4132163493071026,0.8918222451838367,-0.044747673046562735,1.218545987990082,2.964380992038011,2.3756397577043953,-0.2101801670108291,47.27513014446373,-136.664641008418,-2.3592489457662427,-179.08441673792063,-95.81876545551081,1049.7094038087082,236.44052263125218,1.891626763750041,0.4364037687863847,0.995045941375258,1065.5943795085318,223.9232331998649,1.953505068416267,0.39651997296034414,1.0,1031.7012116236356,222.16996002214356,1.8646338469784667,0.40878986136726075,1.0,1095.5385739730027,240.51832663157688,1.9941108177989897,0.43551734823335925,0.9426284335501978,1006.7675188244916,242.18563888979503,1.7918077582670648,0.44353109859200074,0.9132497030017339,1143.0291436421849,353.10447823178316,2.128759146424772,0.637722905106529,1.0,975.628837163996,358.8686728163311,1.777312102310551,0.6376964289481607,0.9988839036974955,1177.5709868589981,492.31353993367753,2.104495196760145,0.865183042031452,1.0,955.7364879393767,505.10835636719037,1.7179928222444023,0.8864496945993322,0.9949068383023033,1185.2301512154693,618.2776856097041,2.1930690536348227,1.1299086052017429,1.0,949.1303501982264,630.3659340439609,1.7234485403511022,1.1546887877479368,0.9915794972236172,1117.6011277691562,616.7451140037863,2.0474722766531883,1.1067097715254537,1.0,1010.8165073606915,621.416594989687,1.8815643711417682,1.1453930416528526,1.0,1128.0391176952487,823.5970887749309,1.998972235019004,1.5105027766714814,0.9918423258677107,1019.2228744726287,822.5143761887141,1.8983701594186366,1.5224417837877735,0.9860973079779095,1126.3702310297801,1030.3620423733425,2.024071184165774,1.8396560192357825,0.9211636545484008,1029.7724103163978,1025.5189096075928,1.8883542979213894,1.8863149158697678,0.897257500569385,923.1293613478539,154.9717274465241,1211.3878819500167,1047.2191784721897
37,82,22640.8549950088,3.3002235982961716,0.5873015873015873,833.3909792597025,163.08970747775786,0.09760751005089074,109.14516693476628,0.7031951392605226,101.70996229108066,-0.43306002909442454,99.57620083603368,0.29224163128084163,2.065370307473727,1.28605884376312,-0.6405411612884481,0.708255282594503,2.8899333985568467,2.372188329733852,-0.2854463592952528,47.34441267796073,-136.51478471367247,-2.613194767861546,-179.15512218645196,-96.23259913394297,1049.8864454171605,235.95231945576683,1.8949410279748167,0.4360704242476666,0.9949668695435464,1065.7313407536674,222.8237518474432,1.9553608602106287,0.39490277672226537,1.0,1031.8229615707148,221.81653717678847,1.8694339434294907,0.4079045068514543,1.0,1094.4172411363916,241.5163553594433,1.9970076976893434,0.42891363336878446,0.9395374149681723,1006.8329869616265,241.73803692563644,1.788503500225412,0.44341362652350175,0.918785724537602,1143.714906817077,352.85468849300526,2.1287095630031256,0.6366784039229175,1.0,973.7045110646635,357.95886524848345,1.7776644478798114,0.6373933771299505,0.9988711816146368,1177.1621866124624,493.71435323105396,2.106157913350317,0.8677191782605702,1.0,957.204190934313,503.22666814833644,1.7175242565116045,0.8865601615901915,0.9947233316419946,1185.4128470511218,617.0651531455239,2.193381529225953,1.1278156028264368,1.0,949.015369178271,632.0002718411143,1.727032114999946,1.1559319847349585,0.991176065728791,1118.3611660778067,616.9006771574522,2.052080483843306,1.1067709403665065,1.0,1010.8177495813372,619.4554881990923,1.8862758336554453,1.1416589937512958,1.0,1127.2522929472168,819.9934830389587,2.002540594573267,1.5021102840957905,0.99099708551333,1019.9467424957074,818.3384427316074,1.901256154941324,1.5157225705734663,0.985392763608919,1129.249671176203,1025.0604061811732,2.027663687130642,1.8315385876224701,0.910680415796214,1029.5221518835147,1018.5069385860868,1.8842024875470977,1.8772690185948278,0.8861296054834135,923.8134820783254,155.51450430109165,1209.5891840426202,1026.5916296769044
38,83,22640.94419024119,3.389418830682555,0.6031746031746031,842.1599608341686,163.16485266713084,-0.04241284737445161,109.148337724742,0.7397878962245354,101.44043742776975,0.07896949851662435,97.69485655259075,0.34229233347523835,2.187890715344875,1.2362379269433406,-0.3284936407749023,0.5023994171517656,3.02717085206792,2.452227360919666,-0.4323051198018749,46.553779947917185,-136.25236587898485,-2.442420479649256,-178.89756997627745,-96.56631364857296,1049.9135602839199,236.88843672767842,1.894150911691245,0.4355634620489164,0.9953304317139766,1064.867890339163,222.1451332225328,1.9585068527149263,0.39190316011070775,1.0,1032.0800019807443,222.06630778235535,1.8642208852486215,0.4057103189595557,1.0,1093.8946360333393,240.07511111744248,1.9954856167625499,0.43021153378218996,0.9404734345595307,1006.4994535383192,241.98671696189578,1.7921206571243549,0.4461031396758882,0.9184642875068193,1143.8960535609226,351.1199316900953,2.127546016170983,0.6359623534012617,1.0,972.2478461145815,357.5765849579613,1.7812619327934363,0.6402897216251118,0.9988800370057759,1175.344112013649,494.4489336434146,2.1089258655154475,0.8665427558625884,1.0,958.5860467349623,501.6663716375293,1.7181093399917127,0.8894609325957378,0.9946895839574632,1184.0233858774532,618.5725151261242,2.185723061486792,1.1295586972776996,1.0,949.2345644360399,631.0419304088482,1.7199506180929287,1.1564186455847412,0.9910347730148362,1120.2480741883537,617.7038294908358,2.054743876797075,1.1056116110200653,1.0,1009.3307353762591,618.668911364967,1.882790831102982,1.142686046596817,1.0,1127.490250653544,824.1510037218135,2.0028897332377213,1.5083293667846522,0.9924354185190116,1020.5600472715765,819.5793869760807,1.9029864787217072,1.5199525932825524,0.9866706904149829,1128.3603687477112,1029.2697891514676,2.0282229060569588,1.8377492337860721,0.9220726245051292,1030.4892934100571,1021.5393940572903,1.8856360381058206,1.8821848890241044,0.8986689346580328,923.2911607154663,154.42923360375508,1208.6979420328876,1036.21413850383
39,84,22641.033385473573,3.478614063068938,0.6190476190476191,846.3033727332848,163.29145160010987,-0.04702029309052341,108.9088184334903,1.067143670582289,101.42366121812282,0.4946188415719872,96.4943226068283,0.8146817989824835,2.2291428592736153,1.3244788313251576,-0.2467487618728258,0.6722073575932397,2.9003036871241323,2.376909584483405,-0.4896833097245031,46.3615753974013,-136.24724648320247,-2.189351213664031,-178.62336244827245,-96.73230320358915,1049.3239375137093,236.39903933035353,1.8949005946503328,0.43559079762988057,0.9953635628284934,1063.1417914960919,221.88451015664808,1.9572888568753284,0.3895182480123383,1.0,1031.2484142268625,220.2865185294285,1.859630860938462,0.4060799330235267,1.0,1092.9289080865362,239.15605116313864,1.986614783851527,0.43351132601261216,0.937904178112407,1006.9040347220605,240.45937044025527,1.7914243630432587,0.4480541555543963,0.9215990768807787,1144.1458387609316,350.35790375887797,2.1267831417828194,0.6377144821795651,1.0,973.0475582153165,357.83431102657346,1.7800978376003327,0.6422850053814236,0.998894165340767,1175.5536707672013,493.4301055681774,2.1073911977974435,0.864048044230785,1.0,957.3093506308153,503.1776946286806,1.7167754714344932,0.8906334793033578,0.9948808248770932,1183.3690856574626,620.5976832540678,2.1791238272990587,1.1334634600204712,1.0,949.3594250037304,632.1433612235833,1.7188694689159372,1.1537013973531238,0.9912687798354562,1120.5947882842208,618.9603648413661,2.047848356011983,1.1039913841153182,1.0,1008.7064545178383,621.2313301542415,1.8758147388727449,1.1431133182576918,1.0,1127.5080741301847,823.5288461777017,2.0023211110787464,1.5106226895089205,0.9918664827254782,1019.8526192491205,819.3033524508074,1.8958597992277848,1.5209025615680125,0.9864013393063787,1127.516771969796,1029.8739495361324,2.0256008250566633,1.8380675223186074,0.9175073864120924,1030.5358722944457,1024.0522105209557,1.888447756153716,1.881869131847111,0.8942835010797359,922.8614850010607,153.7893514752633,1210.1391051682992,1037.8746769401305
40,85,22641.12258070596,3.567809295455321,0.634920634920635,862.1965167085818,163.57031770638054,-0.06911925972235716,108.9040074499047,0.7971119858051188,101.1484866681051,0.9587070886030603,95.99612322773048,0.9224923449829862,2.2008199161033906,1.0566483307404826,-0.28546538189990645,1.062999113062077,2.7528238057347374,2.572381181052481,-0.6866196209246878,46.562271434920525,-136.1863297514799,-2.1494972381200785,-178.5925827905478,-96.92775140317895,1048.4458546984656,236.02680747262224,1.895132972603322,0.4303716353865641,0.9954879306782707,1065.4936962591855,221.51370718743686,1.955787143150316,0.3885149576607667,1.0,1030.3467918784604,220.8932130171927,1.8624089274440934,0.4049723561011529,1.0,1092.699651172244,238.1125988836527,1.9974410426150235,0.433896235817662,0.9406927366791727,1004.7807199707955,240.9361747513918,1.7903181092488198,0.44987799122098904,0.9184727879092143,1142.9311098447492,351.43785449148083,2.127110457873741,0.6389710133275143,1.0,974.9846600449571,357.4158703874378,1.7829318794751576,0.640257545402967,0.9989051324067587,1175.8539367760145,492.6437839403505,2.1071278626420895,0.8705121036964636,1.0,955.8581590284203,504.98841889932993,1.7172617319731571,0.891094888250835,0.9949814552682587,1182.216306036396,621.3850019377575,2.185040276506993,1.1410289009752594,1.0,948.7018782853154,633.0033072667509,1.728085219253285,1.1539255422223622,0.991291741541047,1120.1792958742062,619.2194738950252,2.052424571815379,1.1038944226776601,1.0,1009.9755270176145,622.5800671022814,1.88175372120375,1.1446885485615403,1.0,1126.2442518666974,825.2786319664291,2.006150420460517,1.508185751969953,0.9916516693878736,1021.1192257651583,822.1994817132753,1.9008156907267502,1.525802313911655,0.9865476367057314,1126.9743596587825,1033.7245282376216,2.0252899080019726,1.8458934843204138,0.9224287070091503,1031.2438472016427,1028.192119543829,1.8922313631282746,1.8930017899060039,0.9013488257468485,922.2743796093624,153.99900578566744,1209.6827364406404,1053.4916231692146
41,86,22641.211775938347,3.657004527841704,0.6507936507936508,879.3784425428494,163.6108210085989,0.48523824651883274,109.02627910236701,-0.3167149712977325,101.23138124006122,0.5024972513408531,95.53818691631366,0.6841989993097792,2.597062851286148,1.1348916193329275,-0.16288991595131985,1.28271387541015,2.776189174290126,2.281841137423263,-1.2340904321594426,46.71437176541366,-135.82639648089554,-2.506018839093896,-178.68624296442923,-96.84200899173261,1047.5649033155717,235.23517304579497,1.8985954411840535,0.43069088911635706,0.9957264037259058,1066.1144320991064,221.66729933775156,1.9607772958632175,0.39322357359805515,1.0,1030.1217202576258,223.2757343925965,1.8674711736608174,0.4108821947895715,1.0,1092.7769270379133,238.7329654261725,2.005525441250184,0.43425944147113354,0.9415634707425419,1004.7386652629644,243.18390316079362,1.7895819924865957,0.4515271217705554,0.9180785387561226,1142.5799417517496,351.47500869198257,2.1344453371467362,0.6394386211005664,1.0,974.5159062780135,358.16185295923935,1.7876122624327009,0.6386256705934703,0.9989080322306844,1175.6873239994788,494.22264141709695,2.1127922109993436,0.8763461284664631,1.0,957.2520513813132,504.2935154057419,1.721811305774298,0.8925398988380124,0.9949997968527445,1183.0934153412397,623.7758903895204,2.1972313062917443,1.1453220318874426,1.0,947.7985065897872,632.9851504425187,1.7346218856524334,1.160346034850571,0.991353773765192,1118.8868252549314,619.9511791074351,2.0610165482623835,1.108217938867451,1.0,1008.7945510650211,622.9734675784445,1.8883083062538562,1.1548073585905745,1.0,1125.880597544703,829.1488063642519,2.006061736793672,1.5179898620800087,0.9922167643990357,1021.7862720547514,825.1220019403548,1.908353712468983,1.5301384470246626,0.9870159823600532,1127.0439819470591,1037.2920091174287,2.030237218369935,1.852845812353355,0.9310135364379175,1030.2558662768433,1031.8895529189024,1.8965880141536229,1.9105020276759377,0.910455218129715,921.9361651573421,155.56236819686353,1209.248463064336,1072.5027729323458
42,87,22641.300971170735,3.746199760228087,0.6666666666666667,896.1320814395715,163.24302215448523,0.6767948609446233,109.18606442550566,0.2733238473535503,100.56774901302177,-0.09556539767644656,94.20324329256535,-0.27147276954851546,2.8369814810430576,1.2729397232816952,-0.19103326924153038,0.9331365120718667,3.03463943704501,2.6070351815901605,-1.4101241155448339,46.90726700586149,-135.16367791384187,-2.571764843433536,-178.7172757938211,-96.81378715331492,1047.5192999079875,234.26302578133163,1.900078188413633,0.43370555656975357,0.9956611684642049,1064.0134811092876,221.57440477855735,1.9627746543235343,0.391511148790658,1.0,1030.0742425478866,222.59054706908478,1.868163791862059,0.4134137936250559,1.0,1091.5905286587956,237.9794437283805,2.0038482570759326,0.4318851408908599,0.942563671274469,1004.5413672256961,241.58393557970186,1.7907408643885396,0.44862730378035787,0.9152858814300355,1140.711818308357,350.4256028054792,2.142407092510978,0.6360605767812995,1.0,975.0376548218527,358.24447991151914,1.7833903769800927,0.6388247567805186,0.9989264462858939,1175.8872814021624,493.35105797791846,2.1148095182750315,0.8739734100045045,1.0,957.0220751296104,503.7620710346977,1.7235092523636135,0.897754550748044,0.9950562611824959,1183.0893491581373,623.9010018058705,2.1976849287977993,1.145189168699954,1.0,949.7203598363678,634.1601267788348,1.736003249826733,1.1616319352860587,0.9913608454322224,1118.1007175533673,618.3442764261342,2.0617331394108036,1.1100495767254857,1.0,1008.6117922680567,621.1963384042693,1.8881356641820137,1.1524879745431686,1.0,1125.762862777872,828.7339987430126,2.0039001283465523,1.5225096357473404,0.993984116295123,1021.5682943446996,826.1556196980379,1.910817812468976,1.531227998986564,0.9880624200598873,1126.6745167531126,1040.7332149422675,2.0300458063408215,1.8596936972701605,0.9433828545430355,1031.8218992214922,1033.8712682249782,1.8997326252527758,1.9131855239273328,0.9227331125274562,923.0003580456143,155.9703241719825,1209.6015467079621,1090.7842283256193
43,88,22641.39016640312,3.83539499261447,0.6825396825396826,877.1798804301307,162.99224737918905,0.592840334142257,108.89438900873844,0.6668880930360263,101.4646958043257,0.5344389210550186,95.56132830367075,-0.11727973542371226,2.4309428064033436,1.4924651777561675,-0.2147701650517987,0.4798031525721927,2.967065276799759,2.516595522897535,-1.5405828350868636,46.82711675755097,-135.4776169594006,-2.5991074023516667,-179.11293380986004,-97.06770847848726,1048.4133568892491,235.4936762276564,1.8915727842726455,0.4358549231596578,0.9956060521099303,1063.7675733811536,220.6873682315924,1.9571520364914239,0.39327519834524927,1.0,1029.329637042831,223.22064214882138,1.8655386892793475,0.4118308496620173,1.0,1091.3207732556189,235.76916731277743,1.9971098745618874,0.4278874141949048,0.9447137078461568,1004.3991810200348,240.7558714740908,1.7921138558354783,0.44623106733373885,0.9130428681524806,1141.6479401073843,351.0795650311644,2.13666129763326,0.6287011823077997,1.0,973.3457881186393,357.7279269349075,1.7772599072752395,0.6397426163486856,0.998903636815077,1174.657579951769,493.794708626087,2.1057905676461335,0.8778400765055482,1.0,956.736451339796,504.58180298587604,1.7245501030534613,0.896902928354715,0.9949296243389267,1183.175573541226,621.9903592549359,2.192330699258965,1.1416769471983639,1.0,949.7626573368059,633.8396672098926,1.7334069867040676,1.1565369465050233,0.9912517098079036,1117.6658191171848,619.3181650958292,2.0559963047421523,1.1063767357884133,1.0,1008.5421623986008,620.9422408945667,1.8834549702641854,1.1449651968408328,1.0,1126.4550068159813,824.2499436232076,1.9999015380264227,1.512640884847824,0.9922837668049033,1021.2603936358803,823.4178351314889,1.9105578315416305,1.5240800420906413,0.9860933510869341,1125.9710153671372,1033.0403575204639,2.0258674184007175,1.8423596138249474,0.9257550355753141,1030.60172518834,1024.7070391511536,1.8958571457233953,1.8898224487763158,0.9000610148031194,922.2504973410338,155.1659986858682,1209.956213937888,1070.1069216648125
44,89,22641.479361635505,3.924590225000853,0.6984126984126984,799.7974413050644,166.96361146335,-0.0781456689369287,110.17897771382162,0.5035215420126105,108.22879872820165,1.0047484043320951,98.69875019335335,-0.10346915931078787,3.3841258915936203,1.6245768210524956,0.6410392222347958,0.7564677697096891,2.874051913008494,3.202845447149333,-1.8678257792874293,46.97068058572463,-135.4888842845693,-2.4622625485379555,-178.9363627482005,-97.28651562369126,1047.0286343103548,236.06409784328795,1.8508850450725913,0.4241280309306212,0.9970807652607924,1064.9091967413244,221.8291360271515,1.913569998222334,0.3888641270947818,1.0,1029.2092011921043,221.32439853590887,1.8244395291166489,0.401157397215663,1.0,1091.7971693135719,236.18819610544585,1.9524860579657914,0.4226220613186518,0.954835079838012,1003.269982765204,241.94839700347842,1.7560947824074014,0.4353211959673,0.9235038440393043,1144.246024370415,350.92634174813594,2.091187236951495,0.6161735171461806,1.0,971.000491752209,358.5118808681753,1.7411004156624093,0.6266583470665225,0.9992465487215983,1174.7311714022187,496.25069381069,2.05979316948377,0.8623805225075104,1.0,956.9952097738425,505.72528328288206,1.688918734931579,0.8734357349960729,0.9961895490596158,1183.6203477111112,620.8317634602078,2.144945254332926,1.1142264069373689,1.0,948.0479269600506,632.4416980533682,1.6899141182436745,1.1370996834714286,0.9887664673694383,1117.945798769047,623.8475249365636,2.012198957886595,1.090062053101312,1.0,1006.8741323448438,622.8613173469071,1.8398675332184913,1.1245512937368058,1.0,1127.779164856238,826.009412912355,1.9642830140391627,1.4790117917993018,0.9855112346445837,1016.7107282954584,824.2780275167429,1.8609300600682979,1.4936359260565384,0.9786093688582574,1127.9832890019636,1022.3396740468603,1.9838113947649119,1.784011357911458,0.8389678818528614,1028.4086820938328,1013.0882715628761,1.85053972799632,1.832127194075538,0.8022989577385299,921.3524070650463,154.543665768487,1211.0813670985951,989.7710825285819
45,90,22641.568556867893,4.013785457387236,0.7142857142857143,754.1368499944265,167.2144254299073,0.3848379962108299,110.8047328533336,-0.03529513976762397,108.52735701848897,0.821588034266892,99.94802436971668,0.5876051854978523,3.0531121337821134,1.4515134856742933,0.42441237282734046,1.3910729705124978,2.9362848159734094,3.38021261639485,-1.7981882686911228,47.20750454450953,-135.02535787446857,-2.6846198104428187,-178.6931486549139,-97.10163261879339,1047.250093940122,238.1412952804097,1.8464320514024066,0.4212296431881413,0.9972769925233175,1065.5967967324098,222.70913016130825,1.908263888850288,0.3858654370123875,1.0,1029.3475934380165,220.7189817799867,1.8149389278032626,0.39916372347022006,1.0,1091.3243790111358,236.99890826136772,1.9479647482639644,0.42384549142997585,0.9555006014734755,1005.5464845068893,242.06015186974705,1.750814501512728,0.436104118331526,0.9265752094298466,1144.3267661879222,350.5551111836639,2.0866115886698062,0.6145321514662031,1.0,970.7671042290372,360.14489827857955,1.7391057356298638,0.6278205808040194,0.9992820691699695,1175.7767190417571,495.9498161256455,2.056305309032,0.8576903011823009,1.0,957.0155708859817,506.5277386101772,1.6844609221825806,0.8693003558849681,0.9963447548491549,1183.8591560277775,622.9951188420447,2.1371775284017107,1.114985067277162,1.0,948.2265611241854,634.7853651243736,1.6860489595738801,1.13307405378311,0.9885735038360934,1119.6470448107525,621.8774468913284,2.0049483598026225,1.0859514240034072,1.0,1006.6104552768448,623.1163216971865,1.8352703078523485,1.1218485056398497,1.0,1128.456395992411,826.1325985881696,1.9596197706757696,1.4726825145903863,0.9827992701711903,1016.6352625827942,824.8715808149401,1.8550150560152865,1.4876125266535605,0.9767218057034897,1127.5360623399733,1016.437767049605,1.9792835176466916,1.7756493123980421,0.8026958910654459,1027.533626386114,1008.4022953226922,1.8459175622810968,1.8215136910815577,0.7668796845988952,920.8157803920241,153.2744672218436,1209.1367157757234,944.2785264495851
46,91,22641.65775210028,4.102980689773619,0.7301587301587302,756.075035922956,167.51221509856765,1.0727970736730414,111.0649937441814,0.39180615215599257,107.35581466221937,0.49694176841893517,95.85656859538334,0.5338386118245833,3.4518472144782466,0.9282219405614898,0.8467482070371092,1.651717766948925,2.933914561037648,3.4596881401050057,-1.412542694817286,47.696562627915974,-134.91552730485907,-2.562251484421483,-178.83196432909017,-96.81288459755206,1048.2462345487604,236.16777153032322,1.8494644962988827,0.4235745159352298,0.9972764895310662,1065.0261578012999,221.5904442480967,1.9100764189807444,0.38652484297075856,1.0,1029.2407213777553,222.49450691402285,1.8170649655151498,0.3965923989334186,1.0,1090.8609016590333,236.70472998630618,1.9498983116309268,0.4259682237354555,0.9542253056345438,1006.0043850711739,240.01962763161453,1.750442953166293,0.44002501385365805,0.9283153400381885,1144.3881452655,351.75255402828594,2.0856506836311435,0.6181826394149261,1.0,970.4789697832493,360.73382441742206,1.7393610992557167,0.6317936143495564,0.9992860023801825,1175.828699972288,495.4463405449411,2.0562832214614954,0.8536710690635735,1.0,956.9058871964345,504.94994618694886,1.6831279509219599,0.8746544972780851,0.9964179472038027,1184.397310555638,623.7835459833291,2.1420675001274296,1.1223878218751013,1.0,948.3346408847054,636.9165858469506,1.687999880989766,1.1293052566497286,0.9887345655061147,1121.6978160481633,621.9332672720584,2.004478824112784,1.088687399114835,1.0,1007.6714450017909,624.1515596659651,1.8370776592133478,1.1246106213155336,1.0,1127.2709922279023,828.4055737323422,1.961394583446822,1.4765186160852317,0.9840232842080547,1017.2440590588863,827.2219866908431,1.8598119753512483,1.4955418430523353,0.9773505782388675,1125.2359525068828,1021.0413667361431,1.9761793636216136,1.7883002887078923,0.829109395213682,1030.1611747267004,1014.9826047409496,1.8499377708900724,1.8303846692854246,0.7932744953658722,922.0025843956757,156.70000691322275,1209.0005727057724,946.4410821135026
47,92,22641.746947332664,4.192175922160002,0.7460317460317462,802.0249870811155,163.6287475548155,0.5517320809158854,109.06943560555304,0.3641762015008503,100.57553319047652,0.7236114131417649,93.96866043424959,-0.011227525741141248,1.860478867227558,1.0204975842386272,-0.3822918862415335,1.0253930379351845,2.7670193293588223,2.5195949030629863,-1.2522340975182042,47.30536136693226,-134.98109015011065,-2.7931680618229775,-179.08863097028234,-97.05577134343524,1048.2373503830158,235.95704691025867,1.889428660351129,0.433270318209868,0.9956573193909755,1064.982428027023,220.79394504704982,1.9562370985485624,0.39509028003527685,1.0,1029.1885088534639,223.43526540082883,1.8567933653447353,0.41028852764734175,1.0,1092.5540860096357,236.56034336615065,1.9929379161213303,0.4357097461467373,0.9389563819541623,1005.5431515702404,241.40911100925547,1.7850839442206863,0.4498846608640391,0.9228511636373166,1143.1735764736673,350.17311551431635,2.1278413388376034,0.6318947181215601,1.0,973.5370824792074,359.4725216225454,1.7820829673569014,0.6430667800108937,0.9989057451701451,1175.0947899610721,495.432075209661,2.0978541153689636,0.874086300395152,1.0,957.2650385578886,504.8775507109038,1.722328430335566,0.8972843460929764,0.9950874044481357,1183.2660279135546,623.1128995099384,2.1903019270056805,1.1456643218250744,1.0,949.6396321944221,636.3793430883795,1.7281853260261095,1.157793610993655,0.9911676517998299,1120.200606388452,618.2200211087137,2.051552770074653,1.1104536267965806,1.0,1009.9329444253119,621.7402513695023,1.8787807352045962,1.147930452553825,1.0,1123.6416100291128,825.7935470367145,2.0006510736828673,1.5120143921526878,0.988905009744735,1020.9912700670495,826.6972078007024,1.907398923460909,1.5280932153211224,0.981710765598241,1125.0283045070819,1031.505634248709,2.0211016892231357,1.8467350517826773,0.8949994471569492,1028.9770487400515,1024.0864965940098,1.8917393675688374,1.8822364877903426,0.8582450491469512,922.7665774219552,156.692264148961,1208.0192246943836,993.1621194080363
48,93,22641.83614256505,4.281371154546385,0.7619047619047619,869.9287820215753,163.23691671455697,0.38023545624238475,108.86068977611154,0.3414280978417421,99.17110887955505,0.14989262622058416,92.05578733376346,0.308224143677439,2.002696643119086,0.9888895058489685,0.10567948469454835,1.2814942337261694,3.059441757278948,2.430539469464773,-1.3301592528195783,47.22348604637341,-135.1801363252029,-2.923828382534517,-178.75208553203413,-97.03792921352478,1049.2374513509576,236.061446815706,1.8988464907458447,0.43670941702350197,0.995630288947129,1065.9914267790666,220.69225167961244,1.9635097290367427,0.39840925648221726,1.0,1030.056823789409,223.37195570886217,1.8642379273860092,0.413023771624875,1.0,1093.2743278997336,236.70728923228043,2.00195133844898,0.4366814247422892,0.937212788125395,1006.2353762645906,241.35570565064742,1.789421148815641,0.4495980072827155,0.9179748097174576,1142.6756761008664,349.98237109116366,2.1407499521043682,0.6313537595405958,1.0,975.20983554376,359.6028568126943,1.7875840202046105,0.6413255985820865,0.9989172501933358,1174.0049109759368,493.94883843428823,2.1070066767766233,0.8738398653121258,1.0,956.9622987302052,503.054071694599,1.726969862038149,0.8988810468743547,0.9951811467630797,1181.5597768509572,621.214116934232,2.193327402254055,1.1427804394355965,1.0,949.5363136769886,634.425332403544,1.7357771924774799,1.1647181203873713,0.9916471903307443,1118.8254967365647,619.1298832146215,2.059027985649374,1.114436412212679,1.0,1009.8705838198357,620.8249718248637,1.8883573114140892,1.1534006760958873,1.0,1124.276644790936,827.4017928348044,2.0099697301786397,1.5229517025379942,0.9940072240968932,1022.1896130570511,828.8840507710939,1.9130469023175798,1.5413019978198674,0.9874052564652319,1124.9945119745328,1043.4004064219384,2.0290270727311768,1.8728613277040178,0.9417424740487992,1031.1869449911078,1036.8664197629814,1.898272993502344,1.9127570647423686,0.9164617644656459,923.3870736680286,153.48988269678222,1207.8697560504163,1062.817028846626
